"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.essence","Answer.like","Answer.who","Approve","Reject" 
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3LOTDFNYA7Z716XNWHVRZBWCVTOWFF","A1E152W1P4ZJKK","Approved","Sat Nov 23 18:45:00 PST 2019","Sat Nov 23 18:52:52 PST 2019","Tue Nov 26 18:52:52 PST 2019","Sun Nov 24 09:13:26 PST 2019","","","472","100% (1/1)","100% (1/1)","0% (0/0)","I spread positive vibes upon waking up, all the way until I fall asleep , even when, and especially when, everyone around me is being affected by negativity.","I am actually a big procrastinator and have ADHD, so it's been truly extra hard for me to lead a normal life, doing the normal things people do, but I get by.","I'm a single mom of three school-aged kids."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3LPW2N6LKT2275FTV53HVBK2KIBU54","A35QZFRG4FKK3Z","Approved","Sat Nov 23 14:13:36 PST 2019","Sat Nov 23 14:16:54 PST 2019","Tue Nov 26 14:16:54 PST 2019","Sun Nov 24 09:13:26 PST 2019","","","198","100% (3506/3506)","100% (6/6)","100% (5/5)","The essence of what makes me 'me' is that I am a Christian who tries to follow the good example of everything my parents taught me.","I'm a very nice, helpful, sympathetic, caring, overweight, animal-loving, generous, friendly, educated, fun-loving person.","I am a 68 year old white American female."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3LPW2N6LKT2275FTV53HVBK2LLBU5B","AV7A20KYBTQHL","Approved","Sun Nov 24 17:55:10 PST 2019","Sun Nov 24 17:57:15 PST 2019","Wed Nov 27 17:57:15 PST 2019","Mon Nov 25 14:22:25 PST 2019","","","125","100% (12/12)","100% (12/12)","100% (10/10)","The essence of what makes me who I am is my spiritual connection with nature, the universe, strangers, friends, and loved ones.","I am creative, funny, inquisitive, intelligent, kind, caring, patient and very spiritual.","I am an artist, a mother, a sister, a daughter, a former wife,  a girlfriend and a friend."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3LQ8PUHQFLS9E74O2QFC15ZHWXQHIE","A2JM1IVEZCXX3U","Approved","Sat Nov 23 15:52:05 PST 2019","Sat Nov 23 15:53:20 PST 2019","Tue Nov 26 15:53:20 PST 2019","Sun Nov 24 09:13:40 PST 2019","","","75","100% (1/1)","100% (1/1)","0% (0/0)","It is, and it is.","I am impatient, and fairly aggressive and tend to be completely unforgiving and at the same time, I have bottomless love for the few people I'm actually close with.","I'm a 30 year old German man with two boyfriends"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3LUY3GC63Z0424LG2CJKJPBZ49M7PD","A36PRTZFECB76C","Approved","Sun Nov 24 12:44:05 PST 2019","Sun Nov 24 12:45:31 PST 2019","Wed Nov 27 12:45:31 PST 2019","Mon Nov 25 14:22:25 PST 2019","","","86","100% (18/18)","100% (1/1)","0% (0/0)","My character, ability to understand what people need, and my ability to help them attain that.","I'm outgoing, curious, friendly and love meeting new people.","I'm a 67 year old female who loves exploring new products and ideas."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3LWJHTCVCCM2H911K8WL7MEQ71YFQ3","AN45KLUESX3NY","Approved","Mon Nov 25 15:14:52 PST 2019","Mon Nov 25 15:19:24 PST 2019","Thu Nov 28 15:19:24 PST 2019","Thu Nov 28 15:19:28 PST 2019","","","272","100% (2/2)","100% (1/1)","100% (1/1)","My family. They are everything to me. They taught me everything I know and instilled the right values and morals in me. I'm a great person because of them.","I'm a little quiet but talkative and funny once I'm comfortable. I'm semi-smart with a lot of common sense. I love my family and friends and I'd do anything for them. I volunteer when I can and I always try to do the right thing.","I'm a honest, loyal person who cares about the environment and is a moderate Republican. I'm very religious and I care about everyone."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3LWJHTCVCCM2H911K8WL7MEQ7IMQF0","A157N4LOO4ZUEA","Approved","Sat Nov 30 09:03:05 PST 2019","Sat Nov 30 09:03:53 PST 2019","Tue Dec 03 09:03:53 PST 2019","Sun Dec 01 15:51:28 PST 2019","","","48","100% (1/1)","100% (1/1)","100% (1/1)","What makes me Me is the fact that I am hard working but enjoy life.","I am chill and relaxed most of the time.","I am a 23 year old man living in Santa Barbara."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3M0BCWMB8VWHOPL7RF9VGL5RG41WBK","A3NHJPE6326P9V","Approved","Mon Nov 25 17:41:22 PST 2019","Mon Nov 25 17:43:08 PST 2019","Thu Nov 28 17:43:08 PST 2019","Thu Nov 28 17:43:28 PST 2019","","","106","100% (400/401)","100% (1/1)","100% (1/1)","Beautiful music is the essence of me.","I am a very hard working professional female. I love my son and then music.","I am Son'Ja"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3M0BCWMB8VWHOPL7RF9VGL5RGWRBW9","A3CKTW6VXFXGBQ","Approved","Sun Nov 24 08:24:33 PST 2019","Sun Nov 24 08:26:19 PST 2019","Wed Nov 27 08:26:19 PST 2019","Sun Nov 24 09:13:41 PST 2019","","","106","100% (1/1)","100% (1/1)","0% (0/0)","My idea of fairness, compassion and hard work. I know I have had many opportunities in life, and it is my responsibility to take advantage of them and help others achieve them.","I am hard-working, dedicated, committed and fair. I am thoughtful, compassionate and determined.","I am a male, born on the cusp of being a millennial, so I have lived my young life in analogue and my entire adult life in digital."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3M23Y66PO27IBWN3BJIM8GGEWHRS6V","A8W8WL1CLMVK","Approved","Sat Nov 23 19:28:55 PST 2019","Sat Nov 23 19:31:06 PST 2019","Tue Nov 26 19:31:06 PST 2019","Sun Nov 24 09:13:41 PST 2019","","","131","100% (544/545)","100% (3/3)","0% (0/0)","My family, friends and the love that surrounds me is the biggest essence of who I am","I am a kind, passionate person who tends to worry a lot but loves adventure.","I am a single white female who is a stay at home mother."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3M81GAB8A0JC4SPLF6APOWN5SUHBQA","A131ZOKNIT3MJY","Approved","Sat Nov 23 19:12:32 PST 2019","Sat Nov 23 19:15:14 PST 2019","Tue Nov 26 19:15:14 PST 2019","Sun Nov 24 09:13:41 PST 2019","","","162","100% (1/1)","100% (1/1)","0% (0/0)","My hardworking and sometimes obsessive personality coupled with my passion make me who I am.","I am hardworking, dedicated, and a little intense at times. However, I can also be very shy in social situations and am more of an introvert.","I am a CPA with a creative side who tries to be a perfectionist at everything."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3MB8LZR5BFT26YD2TEFM6D715J8LKM","AWKP0M7G5BBCC","Approved","Sun Nov 24 11:00:23 PST 2019","Sun Nov 24 11:01:41 PST 2019","Wed Nov 27 11:01:41 PST 2019","Mon Nov 25 14:22:25 PST 2019","","","78","100% (1/1)","100% (1/1)","0% (0/0)","What makes me ME is my belief in a God who created me with love for a specific purpose.","I am honest, hard working, diligent, and fiercely loyal to my friends and family.","I am an artist who creates things that are dear to my heart."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3N1FSUEFL50YUK07V5UIGJA0ZPMD4G","A39I0RCEOJLFF5","Approved","Sun Nov 24 18:02:55 PST 2019","Sun Nov 24 18:03:54 PST 2019","Wed Nov 27 18:03:54 PST 2019","Mon Nov 25 14:22:25 PST 2019","","","59","100% (1/1)","100% (1/1)","0% (0/0)","I am very involved with my family and my community.","I am friendly and outgoing.","I am a molder of thinkers."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3N4BPTXIO8S5PO0W2S7NX03KH88KUH","AKTQD9Y44G495","Approved","Sat Nov 23 14:24:04 PST 2019","Sat Nov 23 14:26:30 PST 2019","Tue Nov 26 14:26:30 PST 2019","Sun Nov 24 09:13:41 PST 2019","","","146","100% (113/113)","100% (1/1)","0% (0/0)","I would like to  believe that i am here to be a pillar to others.","i am like a candle struggling to keep my light.","i am a very strong person at heart despite my vast weakness."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3N4BPTXIO8S5PO0W2S7NX03KIA5UKT","A3959GYL1Z4EO0","Approved","Sun Nov 24 11:27:05 PST 2019","Sun Nov 24 11:28:30 PST 2019","Wed Nov 27 11:28:30 PST 2019","Mon Nov 25 14:22:25 PST 2019","","","85","100% (1/1)","100% (1/1)","0% (0/0)","I am a happy person and see the positive in every situation.","I am very creative and work in many different mediums.","I am a Christian and put God first in everything in my life."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3N8OEVH1FRQT2A1E4YN75BS4KW6OOF","AK1GE19RT3PK6","Approved","Mon Nov 25 05:39:08 PST 2019","Mon Nov 25 05:40:21 PST 2019","Thu Nov 28 05:40:21 PST 2019","Mon Nov 25 14:22:25 PST 2019","","","73","100% (4/4)","100% (2/2)","0% (0/0)","The essence of me I would think is being genuine.","I am a very calm and relaxed and peaceful.","I am a kind and sincere person."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3ND9UOO81K2T1Y7JISYPUO1WSS6WLM","A26TP6KBY866VC","Approved","Sun Nov 24 23:37:05 PST 2019","Sun Nov 24 23:39:01 PST 2019","Wed Nov 27 23:39:01 PST 2019","Mon Nov 25 14:22:25 PST 2019","","","116","100% (1/1)","100% (1/1)","0% (0/0)","I believe I'm more trusting than the majority of people and this is a big part of who I am and my decisions.","I'm generally easy going and like to go with the flow.","I'm a Syrian-American female in my mid-20s!"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3NL0RFNU0FN68Q6HNMG5KW5QIVKK4U","ARLKYYDF1A3QR","Approved","Sat Nov 23 14:20:36 PST 2019","Sat Nov 23 14:28:34 PST 2019","Tue Nov 26 14:28:34 PST 2019","Sun Nov 24 09:13:41 PST 2019","","","478","100% (2/2)","100% (1/1)","0% (0/0)","I am full of potential and have a great personality.","I am a kind, loving and giving person.","I am the righteous of Jesus Christ."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3NOKK93PR18LESB0G6HFVN4CCL0EEP","A29TPY95MIBX2J","Approved","Mon Dec 02 13:05:27 PST 2019","Mon Dec 02 13:07:19 PST 2019","Thu Dec 05 13:07:19 PST 2019","Tue Dec 03 15:46:03 PST 2019","","","112","100% (1/1)","100% (1/1)","100% (1/1)","I am the product of twenty six years of development through my biological makeup and environment I grew up in.","Easygoing and selfish","I am a human being."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3NQL1CS15R80M8EDBXIJ2UKEUK5YVB","A1EIT99M9WK8Y0","Approved","Fri Nov 29 13:18:03 PST 2019","Fri Nov 29 13:20:51 PST 2019","Mon Dec 02 13:20:51 PST 2019","Sun Dec 01 15:51:28 PST 2019","","","168","100% (1601/1603)","100% (1/1)","100% (1/1)","I am a person who enjoys life","I am a caring and compassionate person.","I am a 63 year old woman"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3O6CYIULED1WKOUDR6QQLBXF5I1WUG","A1SWV4X4PD25S1","Approved","Sun Nov 24 15:30:53 PST 2019","Sun Nov 24 15:32:49 PST 2019","Wed Nov 27 15:32:49 PST 2019","Mon Nov 25 14:22:26 PST 2019","","","116","100% (47/47)","100% (2/2)","0% (0/0)","I am a Christian  and I base all my decisions in life on what God would  want.","I am quiet and I enjoy reading, cooking and logic puzzles.","I am a stay at home mom."
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3OB0CAO74HPV47JT681FNTT5MCTYHY","A23J0BNIK7TB1N","Approved","Mon Dec 02 08:42:55 PST 2019","Mon Dec 02 08:43:45 PST 2019","Thu Dec 05 08:43:45 PST 2019","Tue Dec 03 15:46:03 PST 2019","","","50","100% (1/1)","100% (1/1)","100% (1/1)","Being loyal and helpful","Caring, giving, hardworking","I'm a stay at home mom"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3OE22WJIGIOR0RYRFXRKTMFTHIYUQQ","AE7V5Q6DX17T","Approved","Mon Nov 25 02:19:41 PST 2019","Mon Nov 25 02:20:25 PST 2019","Thu Nov 28 02:20:25 PST 2019","Mon Nov 25 14:22:26 PST 2019","","","44","100% (1/1)","100% (1/1)","0% (0/0)","live your life","i like mangos","i am a man"
"3ZUE82NE0A1TOL3B8BAJXBX17PE8FJ","3Z1ME8JRSHC9WSF0IJFU67VN0NQOCH","Tell us about you in three sentences","Tell us who you are, what you're like, and what's the essence of what makes you you!","you, description","$0.10","Sat Nov 23 14:05:26 PST 2019","450","BatchId:3847014;OriginalHitTemplateId:712361150;","3600","259200","Sun Dec 08 15:51:46 PST 2019","","","3OF2M9AATGOMBNU68F6VESIZKVWKZQ","AXV2CA5TY066N","Approved","Mon Nov 25 05:07:12 PST 2019","Mon Nov 25 05:09:05 PST 2019","Thu Nov 28 05:09:05 PST 2019","Mon Nov 25 14:22:26 PST 2019","","","113","100% (1/1)","100% (1/1)","0% (0/0)","I speak my opinions and am not afraid to speak up.","I am a bit of a loner although I have several close friends. I enjoy alone time.","I am Delaine."
